source,population,feature,n,p05,median,p95
BAC009S0002W0126.wav,energy_selected_frames,band_0_300_pct,81,2.4397944586101636,48.25725594025835,99.93185147765779
BAC009S0002W0126.wav,energy_selected_frames,band_300_1000_pct,81,0.03157152146916717,29.25749520273215,87.55136344306491
BAC009S0002W0126.wav,energy_selected_frames,band_1000_2000_pct,81,0.013089290831293402,0.7884954413502673,5.558029867091922
BAC009S0002W0126.wav,energy_selected_frames,band_2000_4000_pct,81,0.0070321367972330795,0.5321074794569702,18.053873276854524
BAC009S0002W0126.wav,energy_selected_frames,band_4000_8000_pct,81,0.004593372841050753,0.24351742838250404,61.931080023846064
BAC009S0002W0126.wav,energy_selected_frames,f0_hz,39,147.6877297240229,172.66780988475875,197.05171598047286
BAC009S0002W0126.wav,energy_selected_frames,yin_confidence,81,0.0,0.0,0.9684303990859462
BAC009S0002W0126.wav,voiced_candidates,rms_dbfs,39,-45.67698883526029,-40.31319886433224,-35.126298064596554
BAC009S0002W0126.wav,voiced_candidates,zcr,39,0.018808777429467086,0.047021943573667714,0.0664576802507837
BAC009S0002W0126.wav,voiced_candidates,crest_factor_db,39,5.370663776293392,7.024786992719711,8.461380641651868
BAC009S0002W0126.wav,voiced_candidates,centroid_hz,39,209.3626415766117,313.7972341300988,416.30246769128723
BAC009S0002W0126.wav,voiced_candidates,bandwidth_hz,39,222.2903349962048,377.6721046384279,748.3704790419021
BAC009S0002W0126.wav,voiced_candidates,rolloff95_hz,39,345.0,400.0,1520.0000000000002
BAC009S0002W0126.wav,voiced_candidates,flatness,39,0.0008050691643604826,0.0029699835337423488,0.010770561824906367
BAC009S0002W0126.wav,voiced_candidates,spectral_entropy,39,0.25685784465858164,0.3252974771800918,0.39733207004356047
BAC009S0002W0126.wav,voiced_candidates,flux_l2,39,0.05926401446292603,0.18598996247125743,0.6165621513820465
BAC009S0002W0126.wav,voiced_candidates,rms_change_db,39,-4.326523748851977,0.0038299649227937493,3.4881411653027614
BAC009S0002W0126.wav,voiced_candidates,rms_std_200ms_db,39,1.6346247768361646,3.083102497160927,8.686165933247096
BAC009S0002W0126.wav,voiced_candidates,band_0_300_pct,39,9.676654017066337,67.09031493248243,89.26499489137173
BAC009S0002W0126.wav,voiced_candidates,band_300_1000_pct,39,9.65873858872545,30.439776229187938,87.58478778718332
BAC009S0002W0126.wav,voiced_candidates,band_1000_2000_pct,39,0.025160304416424476,0.8546352601071828,5.648503387677295
BAC009S0002W0126.wav,voiced_candidates,band_2000_4000_pct,39,0.052443382776242095,0.33726068020673466,2.461715245575739
BAC009S0002W0126.wav,voiced_candidates,band_4000_8000_pct,39,0.05620893034606715,0.22754863490928773,0.7902421963992079
BAC009S0002W0126.wav,voiced_candidates,f0_hz,39,147.6877297240229,172.66780988475875,197.05171598047286
BAC009S0002W0126.wav,voiced_candidates,yin_confidence,39,0.8605219577499472,0.9473010653017346,0.9765192965721369
BAC009S0002W0127.wav,all_full_frames,rms_dbfs,294,-62.94668239652858,-47.17653149239659,-36.87604155750673
BAC009S0002W0127.wav,all_full_frames,zcr,294,0.003134796238244514,0.05329153605015674,0.5550156739811909
BAC009S0002W0127.wav,all_full_frames,crest_factor_db,294,3.516954083389729,7.591133145833849,11.975070463939048
BAC009S0002W0127.wav,all_full_frames,centroid_hz,294,56.710458850779666,370.6034616981301,4698.805429515977
BAC009S0002W0127.wav,all_full_frames,bandwidth_hz,294,108.61481870950661,425.29536818190513,2531.7497159024683
BAC009S0002W0127.wav,all_full_frames,rolloff95_hz,294,100.0,900.0,7100.0
BAC009S0002W0127.wav,all_full_frames,flatness,294,0.0002940454619115056,0.005558723696886136,0.15293649652570712
BAC009S0002W0127.wav,all_full_frames,spectral_entropy,294,0.10286523162509904,0.39234004594270866,0.7651090338271473
BAC009S0002W0127.wav,all_full_frames,flux_l2,293,0.043182177845619854,0.24282648522456823,0.5288829593606125
BAC009S0002W0127.wav,all_full_frames,rms_change_db,293,-5.7251785789971805,-0.484513955971309,7.534905546573747
BAC009S0002W0127.wav,all_full_frames,rms_std_200ms_db,285,2.411519042032731,5.147305338553462,7.891864392332456
BAC009S0002W0127.wav,all_full_frames,band_0_300_pct,294,4.2238119475562925,47.04539371568438,99.67908871683463
BAC009S0002W0127.wav,all_full_frames,band_300_1000_pct,294,0.08337581929388373,20.172192552776206,82.24933805892215
BAC009S0002W0127.wav,all_full_frames,band_1000_2000_pct,294,0.052956284262875235,1.869448576865615,30.18463508264703
BAC009S0002W0127.wav,all_full_frames,band_2000_4000_pct,294,0.017697685806320425,0.5992928845663601,17.137947523555784
BAC009S0002W0127.wav,all_full_frames,band_4000_8000_pct,294,0.008633690781121679,0.1853650576022245,63.21178486049013
BAC009S0002W0127.wav,all_full_frames,f0_hz,60,149.46199715148262,175.09283660598743,199.0687414733126
BAC009S0002W0127.wav,all_full_frames,yin_confidence,292,0.0,0.0,0.9728609120575593
BAC009S0002W0127.wav,energy_selected_frames,rms_dbfs,176,-49.11089412477057,-42.93162957824741,-36.40697867434986
BAC009S0002W0127.wav,energy_selected_frames,zcr,176,0.0219435736677116,0.061128526645768025,0.5807210031347962
BAC009S0002W0127.wav,energy_selected_frames,crest_factor_db,176,3.9870533870334155,7.73493477990271,11.952233436631627
BAC009S0002W0127.wav,energy_selected_frames,centroid_hz,176,171.17871734450623,409.6568181600987,4691.657851078778
BAC009S0002W0127.wav,energy_selected_frames,bandwidth_hz,176,98.78967781894943,416.8460394624715,2316.1355339003894
BAC009S0002W0127.wav,energy_selected_frames,rolloff95_hz,176,200.0,975.0,7012.5
BAC009S0002W0127.wav,energy_selected_frames,flatness,176,0.00021805533892889443,0.0043742214542895445,0.14681279672869021
BAC009S0002W0127.wav,energy_selected_frames,spectral_entropy,176,0.1794012854393823,0.4052745394531845,0.752602523297722
BAC009S0002W0127.wav,energy_selected_frames,flux_l2,176,0.043704837529593095,0.2423359952798576,0.5202459123878319
BAC009S0002W0127.wav,energy_selected_frames,rms_change_db,176,-4.105211275594147,-0.21981019364051235,9.34870411430645
BAC009S0002W0127.wav,energy_selected_frames,rms_std_200ms_db,176,2.312734053931896,5.048996042480824,8.442089317664044
BAC009S0002W0127.wav,energy_selected_frames,band_0_300_pct,176,4.1336629167400964,32.69502002406595,99.47535489674446
BAC009S0002W0127.wav,energy_selected_frames,band_300_1000_pct,176,0.09741872049679416,42.18718779101577,85.98737764036879
BAC009S0002W0127.wav,energy_selected_frames,band_1000_2000_pct,176,0.04349487138394051,2.871890211417555,31.04208510311161
BAC009S0002W0127.wav,energy_selected_frames,band_2000_4000_pct,176,0.011875220957009713,0.6161816700310626,19.299039140032882
BAC009S0002W0127.wav,energy_selected_frames,band_4000_8000_pct,176,0.004931297902082642,0.13179097956578162,62.41689845701707
BAC009S0002W0127.wav,energy_selected_frames,f0_hz,60,149.46199715148262,175.09283660598743,199.0687414733126
BAC009S0002W0127.wav,energy_selected_frames,yin_confidence,176,0.0,0.0,0.9819899445519693
BAC009S0002W0127.wav,voiced_candidates,rms_dbfs,60,-47.150019072310336,-39.884440528794855,-35.925510381105845
BAC009S0002W0127.wav,voiced_candidates,zcr,60,0.0219435736677116,0.0438871473354232,0.09451410658307208
BAC009S0002W0127.wav,voiced_candidates,crest_factor_db,60,4.334487286494241,6.5129649821732745,9.104076952976182
BAC009S0002W0127.wav,voiced_candidates,centroid_hz,60,183.48597132933745,326.88168721801975,536.2107682607137
BAC009S0002W0127.wav,voiced_candidates,bandwidth_hz,60,103.21942218460855,254.72362219190768,701.5617142597566
BAC009S0002W0127.wav,voiced_candidates,rolloff95_hz,60,200.0,400.0,1909.9999999999995
BAC009S0002W0127.wav,voiced_candidates,flatness,60,0.00021714869612264376,0.001428952002356789,0.013373944606367472
BAC009S0002W0127.wav,voiced_candidates,spectral_entropy,60,0.18685868376559506,0.32524037797480726,0.48512263598856475
BAC009S0002W0127.wav,voiced_candidates,flux_l2,60,0.03300707947857783,0.13831689975278041,0.44599147508771736
BAC009S0002W0127.wav,voiced_candidates,rms_change_db,60,-3.519639771917485,-0.5267874427298942,3.623181401693963
BAC009S0002W0127.wav,voiced_candidates,rms_std_200ms_db,60,2.6179126091721687,6.009405498337838,7.737886468736651
BAC009S0002W0127.wav,voiced_candidates,band_0_300_pct,60,7.503010768593524,38.0682260065539,99.01194245998546
BAC009S0002W0127.wav,voiced_candidates,band_300_1000_pct,60,0.9545868523916695,57.3885500760649,89.96981601385963
BAC009S0002W0127.wav,voiced_candidates,band_1000_2000_pct,60,0.03774310661051935,0.17757812663684108,10.335033054699327
BAC009S0002W0127.wav,voiced_candidates,band_2000_4000_pct,60,0.013690762492245066,0.17783360599244874,3.7061170890977744
BAC009S0002W0127.wav,voiced_candidates,band_4000_8000_pct,60,0.004481157676491045,0.09571850913221072,0.8242147577791344
BAC009S0002W0127.wav,voiced_candidates,f0_hz,60,149.46199715148262,175.09283660598743,199.0687414733126
BAC009S0002W0127.wav,voiced_candidates,yin_confidence,60,0.8639290748122365,0.9432863767770894,0.9936015906845819
BAC009S0002W0128.wav,all_full_frames,rms_dbfs,169,-67.27271735057,-46.73663753563568,-35.567560340514035
BAC009S0002W0128.wav,all_full_frames,zcr,169,0.0,0.047021943573667714,0.6482758620689651
BAC009S0002W0128.wav,all_full_frames,crest_factor_db,169,3.740234704218698,6.918709522768341,10.947901812544716
BAC009S0002W0128.wav,all_full_frames,centroid_hz,169,59.969100038711595,266.23823471400493,5547.058909012437
BAC009S0002W0128.wav,all_full_frames,bandwidth_hz,169,72.29035689446904,377.4510168139374,2401.695481644722
BAC009S0002W0128.wav,all_full_frames,rolloff95_hz,169,100.0,550.0,7300.0
BAC009S0002W0128.wav,all_full_frames,flatness,169,0.00017805779864351218,0.004292648271450773,0.13898689285164129
BAC009S0002W0128.wav,all_full_frames,spectral_entropy,169,0.12352710108028472,0.3103871886223242,0.7668688697849315
BAC009S0002W0128.wav,all_full_frames,flux_l2,168,0.04337097476524443,0.19597285610814424,0.5810963087412911
BAC009S0002W0128.wav,all_full_frames,rms_change_db,168,-5.997690263370781,-0.056437269739696205,6.60553022177232
BAC009S0002W0128.wav,all_full_frames,rms_std_200ms_db,160,2.3423588945332137,3.7792579151470997,6.2213722827771845
BAC009S0002W0128.wav,all_full_frames,band_0_300_pct,169,2.3277422674741617,82.12657748373196,99.82280751681154
BAC009S0002W0128.wav,all_full_frames,band_300_1000_pct,169,0.07158625538193926,3.1149313471267615,81.90997989129286
BAC009S0002W0128.wav,all_full_frames,band_1000_2000_pct,169,0.027400175184501295,1.169036274508036,14.969071753903512
BAC009S0002W0128.wav,all_full_frames,band_2000_4000_pct,169,0.007552689856862572,0.2795246372262534,10.842090501973146
BAC009S0002W0128.wav,all_full_frames,band_4000_8000_pct,169,0.004911410265673621,0.21581691665182196,81.06260873762055
BAC009S0002W0128.wav,all_full_frames,f0_hz,48,162.52868540905186,175.84347146582775,195.55391225935918
BAC009S0002W0128.wav,all_full_frames,yin_confidence,167,0.0,0.0,0.9777282412344671
BAC009S0002W0128.wav,energy_selected_frames,rms_dbfs,103,-48.93587261808819,-41.86110288503095,-34.7387263528944
BAC009S0002W0128.wav,energy_selected_frames,zcr,103,0.01598746081504702,0.05329153605015674,0.7018808777429467
BAC009S0002W0128.wav,energy_selected_frames,crest_factor_db,103,4.85766010996093,7.219650413063676,10.958612715865753
BAC009S0002W0128.wav,energy_selected_frames,centroid_hz,103,99.08341772968909,380.2093846244515,5860.993104574627
BAC009S0002W0128.wav,energy_selected_frames,bandwidth_hz,103,69.01763050634484,385.1787655636385,2524.9337101191277
BAC009S0002W0128.wav,energy_selected_frames,rolloff95_hz,103,200.0,900.0,7300.0
BAC009S0002W0128.wav,energy_selected_frames,flatness,103,0.00015468282278990403,0.0031880655353239786,0.14156007054994146
BAC009S0002W0128.wav,energy_selected_frames,spectral_entropy,103,0.1924426147210363,0.37790364508547586,0.767047251418822
BAC009S0002W0128.wav,energy_selected_frames,flux_l2,103,0.039828814646407674,0.19431992113229904,0.5682327561850337
BAC009S0002W0128.wav,energy_selected_frames,rms_change_db,103,-4.723328842972647,0.3282364369128743,6.688123263243917
BAC009S0002W0128.wav,energy_selected_frames,rms_std_200ms_db,103,2.349904261239785,3.9908365329887436,6.190593820389768
BAC009S0002W0128.wav,energy_selected_frames,band_0_300_pct,103,1.6471976903337928,37.499498636095154,99.69494721930724
BAC009S0002W0128.wav,energy_selected_frames,band_300_1000_pct,103,0.10611216788726907,18.819637084855895,86.28188857390387
BAC009S0002W0128.wav,energy_selected_frames,band_1000_2000_pct,103,0.020132102652582935,1.84006340136723,16.672130511509778
BAC009S0002W0128.wav,energy_selected_frames,band_2000_4000_pct,103,0.0064373498793522214,0.32053001117523855,14.232650942444057
BAC009S0002W0128.wav,energy_selected_frames,band_4000_8000_pct,103,0.003313263186322584,0.14968784594427165,87.04672202341011
BAC009S0002W0128.wav,energy_selected_frames,f0_hz,48,162.52868540905186,175.84347146582775,195.55391225935918
BAC009S0002W0128.wav,energy_selected_frames,yin_confidence,103,0.0,0.0,0.9849855318582645
BAC009S0002W0128.wav,voiced_candidates,rms_dbfs,48,-45.558425671108836,-37.592970701810685,-33.933702349755045
BAC009S0002W0128.wav,voiced_candidates,zcr,48,0.0219435736677116,0.045454545454545456,0.07194357366771159
BAC009S0002W0128.wav,voiced_candidates,crest_factor_db,48,4.877483995010617,6.495434363739992,8.533806589852976
BAC009S0002W0128.wav,voiced_candidates,centroid_hz,48,179.83669797240083,303.6138682401214,533.2105404346137
BAC009S0002W0128.wav,voiced_candidates,bandwidth_hz,48,70.97427133940147,296.7679741043845,517.2745660029043
BAC009S0002W0128.wav,voiced_candidates,rolloff95_hz,48,200.0,550.0,1350.0
BAC009S0002W0128.wav,voiced_candidates,flatness,48,0.00015493010369508977,0.0017551320809258276,0.00689913365766538
BAC009S0002W0128.wav,voiced_candidates,spectral_entropy,48,0.20047618458486693,0.3187427586742936,0.4601126224844372
BAC009S0002W0128.wav,voiced_candidates,flux_l2,48,0.026158405459792672,0.1164154475914203,0.4848261306164584
BAC009S0002W0128.wav,voiced_candidates,rms_change_db,48,-4.656261943294039,-0.30874898661739536,4.7857794165009855
BAC009S0002W0128.wav,voiced_candidates,rms_std_200ms_db,48,2.4513428919228737,3.9654816730102977,5.25701241405602
BAC009S0002W0128.wav,voiced_candidates,band_0_300_pct,48,4.4407232688491405,72.28352179716312,97.79123587907641
BAC009S0002W0128.wav,voiced_candidates,band_300_1000_pct,48,2.0946605785897057,22.36059960590852,87.94092736745904
BAC009S0002W0128.wav,voiced_candidates,band_1000_2000_pct,48,0.035011350101356,1.6650512408949936,14.357086685742063
BAC009S0002W0128.wav,voiced_candidates,band_2000_4000_pct,48,0.0125309284509292,0.14046356447738872,1.340791781802681
BAC009S0002W0128.wav,voiced_candidates,band_4000_8000_pct,48,0.003387200115211463,0.07720744766603485,0.4578301078346131
BAC009S0002W0128.wav,voiced_candidates,f0_hz,48,162.52868540905186,175.84347146582775,195.55391225935918
BAC009S0002W0128.wav,voiced_candidates,yin_confidence,48,0.8600071436740682,0.940768918127747,0.9887741539321961
BAC009S0002W0129.wav,all_full_frames,rms_dbfs,306,-65.82562442285567,-48.796235327377374,-36.61512680717073
BAC009S0002W0129.wav,all_full_frames,zcr,306,0.0,0.047021943573667714,0.560344827586207
BAC009S0002W0129.wav,all_full_frames,crest_factor_db,306,3.702562223226669,7.159230102451866,10.543113928203613
BAC009S0002W0129.wav,all_full_frames,centroid_hz,306,66.01250528445205,325.208318161408,4721.114690693768
BAC009S0002W0129.wav,all_full_frames,bandwidth_hz,306,130.75359470816238,448.6113706037946,2620.486380650782
BAC009S0002W0129.wav,all_full_frames,rolloff95_hz,306,100.0,550.0,7187.5
BAC009S0002W0129.wav,all_full_frames,flatness,306,0.0005749241012134536,0.006136322049992916,0.135978673733536
BAC009S0002W0129.wav,all_full_frames,spectral_entropy,306,0.11510066158872707,0.3448761430902473,0.7494612796957417
BAC009S0002W0129.wav,all_full_frames,flux_l2,305,0.06456589877814699,0.23589207723756364,0.5495764332112704
BAC009S0002W0129.wav,all_full_frames,rms_change_db,305,-5.897492882032242,-0.274464790251983,7.022703666014671
BAC009S0002W0129.wav,all_full_frames,rms_std_200ms_db,297,2.2564833229942716,3.904305672848323,8.735681754548045
BAC009S0002W0129.wav,all_full_frames,band_0_300_pct,306,4.51318785141306,68.54815069481818,99.39694333397406
BAC009S0002W0129.wav,all_full_frames,band_300_1000_pct,306,0.22293348120027934,8.00693626881456,86.48741919835211
BAC009S0002W0129.wav,all_full_frames,band_1000_2000_pct,306,0.03123487407027181,0.8897573864609096,12.045114636884891
BAC009S0002W0129.wav,all_full_frames,band_2000_4000_pct,306,0.031228221058409965,0.4630427441144953,12.895214568002695
BAC009S0002W0129.wav,all_full_frames,band_4000_8000_pct,306,0.012410435974691873,0.29107784253386204,61.692563974213286
BAC009S0002W0129.wav,all_full_frames,f0_hz,75,150.57220819575073,175.43326324053513,195.503777330029
BAC009S0002W0129.wav,all_full_frames,yin_confidence,304,0.0,0.0,0.964567399843974
BAC009S0002W0129.wav,energy_selected_frames,rms_dbfs,164,-49.03428863720231,-42.70811800947359,-36.0773385507972
BAC009S0002W0129.wav,energy_selected_frames,zcr,164,0.010815047021943577,0.06269592476489028,0.5927899686520375
BAC009S0002W0129.wav,energy_selected_frames,crest_factor_db,164,4.375033983036361,7.6612774536391335,10.670623971837296
BAC009S0002W0129.wav,energy_selected_frames,centroid_hz,164,85.68496941635705,401.1327893125064,5031.662479388921
BAC009S0002W0129.wav,energy_selected_frames,bandwidth_hz,164,81.11950556988552,493.0564596096643,2760.6662780161228
BAC009S0002W0129.wav,energy_selected_frames,rolloff95_hz,164,115.00000000000003,775.0,7242.5
BAC009S0002W0129.wav,energy_selected_frames,flatness,164,0.00025350343223029493,0.004452803447762029,0.13824805103193563
BAC009S0002W0129.wav,energy_selected_frames,spectral_entropy,164,0.13470594118275803,0.38299485916687326,0.7518781123388354
